2010-12-31 00:00:00,2010-12-31 00:00:00,2011-01-31 00:00:00,2011-01-31 00:00:00,2011-02-28 00:00:00,2011-02-28 00:00:00,2011-03-31 00:00:00,2011-03-31 00:00:00,2011-04-29 00:00:00,2011-04-29 00:00:00,2011-05-31 00:00:00,2011-05-31 00:00:00,2011-06-30 00:00:00,2011-06-30 00:00:00,2011-07-29 00:00:00,2011-07-29 00:00:00,2011-08-31 00:00:00,2011-08-31 00:00:00,2011-09-30 00:00:00,2011-09-30 00:00:00,2011-10-31 00:00:00,2011-10-31 00:00:00,2011-11-30 00:00:00,2011-11-30 00:00:00,2011-12-30 00:00:00,2011-12-30 00:00:00,2012-01-31 00:00:00,2012-01-31 00:00:00,2012-02-29 00:00:00,2012-02-29 00:00:00,2012-03-30 00:00:00,2012-03-30 00:00:00,2012-04-27 00:00:00,2012-04-27 00:00:00,2012-05-31 00:00:00,2012-05-31 00:00:00,2012-06-29 00:00:00,2012-06-29 00:00:00,2012-07-31 00:00:00,2012-07-31 00:00:00,2012-08-31 00:00:00,2012-08-31 00:00:00,2012-09-28 00:00:00,2012-09-28 00:00:00,2012-10-31 00:00:00,2012-10-31 00:00:00,2012-11-30 00:00:00,2012-11-30 00:00:00,2012-12-31 00:00:00,2012-12-31 00:00:00,2013-01-31 00:00:00,2013-01-31 00:00:00,2013-02-28 00:00:00,2013-02-28 00:00:00,2013-03-29 00:00:00,2013-03-29 00:00:00,2013-04-26 00:00:00,2013-04-26 00:00:00,2013-05-31 00:00:00,2013-05-31 00:00:00,2013-06-28 00:00:00,2013-06-28 00:00:00,2013-07-31 00:00:00,2013-07-31 00:00:00,2013-08-30 00:00:00,2013-08-30 00:00:00,2013-09-30 00:00:00,2013-09-30 00:00:00,2013-10-31 00:00:00,2013-10-31 00:00:00,2013-11-29 00:00:00,2013-11-29 00:00:00,2013-12-31 00:00:00,2013-12-31 00:00:00,2014-01-30 00:00:00,2014-01-30 00:00:00,2014-02-28 00:00:00,2014-02-28 00:00:00,2014-03-31 00:00:00,2014-03-31 00:00:00,2014-04-30 00:00:00,2014-04-30 00:00:00,2014-05-30 00:00:00,2014-05-30 00:00:00,2014-06-30 00:00:00,2014-06-30 00:00:00,2014-07-31 00:00:00,2014-07-31 00:00:00,2014-08-29 00:00:00,2014-08-29 00:00:00,2014-09-30 00:00:00,2014-09-30 00:00:00,2014-10-31 00:00:00,2014-10-31 00:00:00,2014-11-28 00:00:00,2014-11-28 00:00:00,2014-12-31 00:00:00,2014-12-31 00:00:00,2015-01-30 00:00:00,2015-01-30 00:00:00,2015-02-27 00:00:00,2015-02-27 00:00:00,2015-03-31 00:00:00,2015-03-31 00:00:00,2015-04-30 00:00:00,2015-04-30 00:00:00,2015-05-29 00:00:00,2015-05-29 00:00:00,2015-06-30 00:00:00,2015-06-30 00:00:00,2015-07-31 00:00:00,2015-07-31 00:00:00,2015-08-31 00:00:00,2015-08-31 00:00:00,2015-09-30 00:00:00,2015-09-30 00:00:00,2015-10-30 00:00:00,2015-10-30 00:00:00,2015-11-30 00:00:00,2015-11-30 00:00:00,2015-12-31 00:00:00,2015-12-31 00:00:00,2016-01-29 00:00:00,2016-01-29 00:00:00,2016-02-29 00:00:00,2016-02-29 00:00:00,2016-03-31 00:00:00,2016-03-31 00:00:00,2016-04-29 00:00:00,2016-04-29 00:00:00,2016-05-31 00:00:00,2016-05-31 00:00:00,2016-06-30 00:00:00,2016-06-30 00:00:00,2016-07-29 00:00:00,2016-07-29 00:00:00,2016-08-31 00:00:00,2016-08-31 00:00:00,2016-09-30 00:00:00,2016-09-30 00:00:00,2016-10-31 00:00:00,2016-10-31 00:00:00,2016-11-30 00:00:00,2016-11-30 00:00:00,2016-12-30 00:00:00,2016-12-30 00:00:00
000931.SZ,0.04,000950.SZ,0.02,000950.SZ,0.02,000950.SZ,0.02,000950.SZ,0.02,000950.SZ,0.03,000950.SZ,0.03,000970.SZ,0.15,000970.SZ,0.15,000970.SZ,0.16,000970.SZ,0.15,000970.SZ,0.14,000970.SZ,0.14,000972.SZ,0.02,000972.SZ,0.03,000970.SZ,0.17,000970.SZ,0.18,000970.SZ,0.27,000970.SZ,0.27,000979.SZ,0.03,000979.SZ,0.03,000979.SZ,0.03,000979.SZ,0.03,000979.SZ,0.03,000979.SZ,0.04,000997.SZ,0.05,000997.SZ,0.05,000997.SZ,0.06,000998.SZ,0.1,000998.SZ,0.1,000998.SZ,0.11,002005.SZ,0.09,002005.SZ,0.08,002005.SZ,0.07,002005.SZ,0.06,002005.SZ,0.07,002025.SZ,0.04,002025.SZ,0.04,002025.SZ,0.04,002025.SZ,0.04,002025.SZ,0.04,002025.SZ,0.04,002028.SZ,0.05,002028.SZ,0.05,002028.SZ,0.06,002028.SZ,0.05,002028.SZ,0.05,002028.SZ,0.05,002025.SZ,0.03,002025.SZ,0.04,002025.SZ,0.04,002025.SZ,0.04,002025.SZ,0.03,002024.SZ,0.48,002038.SZ,0.094,002038.SZ,0.098,002038.SZ,0.093,002038.SZ,0.091,002038.SZ,0.093,002038.SZ,0.106,002078.SZ,0.04,002078.SZ,0.038,002078.SZ,0.041,002078.SZ,0.039,002078.SZ,0.046,002078.SZ,0.042,002106.SZ,0.048,002106.SZ,0.044,002106.SZ,0.046,002106.SZ,0.046,002106.SZ,0.051,002106.SZ,0.045,002081.SZ,0.118
000932.SZ,0.06,000951.SZ,0.1,000951.SZ,0.11,000951.SZ,0.09,000951.SZ,0.08,000951.SZ,0.07,000951.SZ,0.07,000972.SZ,0.04,000972.SZ,0.04,000972.SZ,0.03,000972.SZ,0.03,000972.SZ,0.03,000972.SZ,0.03,000973.SZ,0.06,000973.SZ,0.06,000972.SZ,0.02,000972.SZ,0.02,000972.SZ,0.02,000972.SZ,0.02,000983.SZ,0.37,000983.SZ,0.34,000983.SZ,0.35,000983.SZ,0.33,000983.SZ,0.32,000983.SZ,0.33,000998.SZ,0.1,000998.SZ,0.1,000998.SZ,0.1,000999.SZ,0.16,000999.SZ,0.16,000999.SZ,0.19,002006.SZ,0.04,002006.SZ,0.04,002006.SZ,0.04,002006.SZ,0.03,002006.SZ,0.03,002028.SZ,0.06,002028.SZ,0.06,002028.SZ,0.07,002028.SZ,0.06,002028.SZ,0.06,002028.SZ,0.05,002029.SZ,0.05,002029.SZ,0.06,002029.SZ,0.05,002029.SZ,0.06,002029.SZ,0.06,002029.SZ,0.05,002028.SZ,0.04,002028.SZ,0.05,002028.SZ,0.05,002028.SZ,0.05,002028.SZ,0.04,002025.SZ,0.05,002041.SZ,0.038,002041.SZ,0.047,002041.SZ,0.044,002041.SZ,0.043,002041.SZ,0.043,002041.SZ,0.042,002081.SZ,0.116,002081.SZ,0.1,002081.SZ,0.101,002081.SZ,0.125,002081.SZ,0.115,002081.SZ,0.113,002118.SZ,0.038,002118.SZ,0.042,002118.SZ,0.043,002118.SZ,0.04,002118.SZ,0.041,002118.SZ,0.038,002085.SZ,0.137
000933.SZ,0.22,000959.SZ,0.07,000959.SZ,0.07,000959.SZ,0.07,000959.SZ,0.07,000959.SZ,0.07,000959.SZ,0.07,000973.SZ,0.09,000973.SZ,0.09,000973.SZ,0.08,000973.SZ,0.08,000973.SZ,0.07,000973.SZ,0.06,000975.SZ,0.04,000975.SZ,0.03,000973.SZ,0.06,000973.SZ,0.06,000973.SZ,0.06,000973.SZ,0.05,000987.SZ,0.03,000987.SZ,0.04,000987.SZ,0.04,000987.SZ,0.03,000987.SZ,0.03,000987.SZ,0.03,000999.SZ,0.15,000999.SZ,0.16,000999.SZ,0.19,001696.SZ,0.04,001696.SZ,0.04,001696.SZ,0.05,002007.SZ,0.13,002007.SZ,0.12,002007.SZ,0.12,002007.SZ,0.11,002007.SZ,0.11,002029.SZ,0.05,002029.SZ,0.05,002029.SZ,0.05,002029.SZ,0.05,002029.SZ,0.05,002029.SZ,0.05,002032.SZ,0.03,002032.SZ,0.02,002032.SZ,0.02,002032.SZ,0.02,002032.SZ,0.02,002032.SZ,0.02,002029.SZ,0.04,002029.SZ,0.04,002029.SZ,0.04,002029.SZ,0.05,002029.SZ,0.04,002028.SZ,0.04,002048.SZ,0.054,002048.SZ,0.052,002048.SZ,0.043,002048.SZ,0.046,002048.SZ,0.051,002048.SZ,0.056,002085.SZ,0.104,002085.SZ,0.097,002085.SZ,0.126,002085.SZ,0.135,002085.SZ,0.131,002085.SZ,0.125,002122.SZ,0.03,002122.SZ,0.03,002122.SZ,0.032,002122.SZ,0.038,002122.SZ,0.052,002122.SZ,0.054,002092.SZ,0.119
000936.SZ,0.05,000960.SZ,0.19,000960.SZ,0.19,000960.SZ,0.19,000960.SZ,0.17,000960.SZ,0.17,000960.SZ,0.18,000975.SZ,0.06,000975.SZ,0.05,000975.SZ,0.05,000975.SZ,0.05,000975.SZ,0.05,000975.SZ,0.04,000979.SZ,0.03,000979.SZ,0.03,000975.SZ,0.04,000975.SZ,0.03,000975.SZ,0.06,000975.SZ,0.06,000988.SZ,0.05,000988.SZ,0.06,000988.SZ,0.05,000988.SZ,0.05,000988.SZ,0.04,000988.SZ,0.05,001696.SZ,0.05,001696.SZ,0.05,001696.SZ,0.04,002001.SZ,0.09,002001.SZ,0.09,002001.SZ,0.09,002008.SZ,0.14,002008.SZ,0.12,002008.SZ,0.11,002008.SZ,0.11,002008.SZ,0.13,002038.SZ,0.2,002038.SZ,0.21,002038.SZ,0.17,002038.SZ,0.16,002038.SZ,0.18,002038.SZ,0.17,002038.SZ,0.18,002038.SZ,0.15,002038.SZ,0.16,002038.SZ,0.14,002038.SZ,0.14,002038.SZ,0.13,002030.SZ,0.07,002030.SZ,0.08,002030.SZ,0.09,002030.SZ,0.12,002030.SZ,0.12,002029.SZ,0.06,002049.SZ,0.071,002049.SZ,0.073,002049.SZ,0.067,002049.SZ,0.064,002049.SZ,0.061,002049.SZ,0.111,002092.SZ,0.06,002092.SZ,0.053,002092.SZ,0.061,002092.SZ,0.063,002092.SZ,0.063,002092.SZ,0.075,002128.SZ,0.04,002128.SZ,0.042,002128.SZ,0.042,002128.SZ,0.043,002128.SZ,0.047,002128.SZ,0.042,002093.SZ,0.036
000937.SZ,0.19,000961.SZ,0.05,000961.SZ,0.05,000961.SZ,0.06,000961.SZ,0.05,000961.SZ,0.05,000961.SZ,0.05,000979.SZ,0.02,000979.SZ,0.02,000979.SZ,0.02,000979.SZ,0.02,000979.SZ,0.02,000979.SZ,0.02,000983.SZ,0.41,000983.SZ,0.4,000979.SZ,0.03,000979.SZ,0.04,000979.SZ,0.04,000979.SZ,0.04,000997.SZ,0.05,000997.SZ,0.05,000997.SZ,0.05,000997.SZ,0.05,000997.SZ,0.05,000997.SZ,0.04,002001.SZ,0.09,002001.SZ,0.09,002001.SZ,0.11,002004.SZ,0.08,002004.SZ,0.07,002004.SZ,0.08,002011.SZ,0.07,002011.SZ,0.06,002011.SZ,0.06,002011.SZ,0.05,002011.SZ,0.05,002041.SZ,0.07,002041.SZ,0.06,002041.SZ,0.06,002041.SZ,0.06,002041.SZ,0.06,002041.SZ,0.07,002041.SZ,0.06,002041.SZ,0.05,002041.SZ,0.06,002041.SZ,0.06,002041.SZ,0.06,002041.SZ,0.05,002038.SZ,0.1,002038.SZ,0.1,002038.SZ,0.1,002038.SZ,0.11,002038.SZ,0.09,002030.SZ,0.14,002050.SZ,0.054,002050.SZ,0.058,002050.SZ,0.05,002050.SZ,0.054,002050.SZ,0.059,002050.SZ,0.065,002093.SZ,0.045,002093.SZ,0.034,002093.SZ,0.033,002093.SZ,0.043,002093.SZ,0.041,002093.SZ,0.041,002129.SZ,0.09,002129.SZ,0.088,002129.SZ,0.085,002129.SZ,0.086,002129.SZ,0.084,002129.SZ,0.081,002106.SZ,0.048
000938.SZ,0.03,000962.SZ,0.07,000962.SZ,0.07,000962.SZ,0.08,000962.SZ,0.07,000962.SZ,0.07,000962.SZ,0.07,000983.SZ,0.48,000983.SZ,0.47,000983.SZ,0.52,000983.SZ,0.46,000983.SZ,0.45,000983.SZ,0.4,000987.SZ,0.04,000987.SZ,0.04,000983.SZ,0.37,000983.SZ,0.41,000983.SZ,0.42,000983.SZ,0.39,000998.SZ,0.1,000998.SZ,0.11,000998.SZ,0.11,000998.SZ,0.11,000998.SZ,0.11,000998.SZ,0.1,002004.SZ,0.07,002004.SZ,0.08,002004.SZ,0.08,002005.SZ,0.07,002005.SZ,0.09,002005.SZ,0.09,002013.SZ,0.04,002013.SZ,0.05,002013.SZ,0.04,002013.SZ,0.04,002013.SZ,0.05,002048.SZ,0.05,002048.SZ,0.07,002048.SZ,0.07,002048.SZ,0.07,002048.SZ,0.08,002048.SZ,0.08,002048.SZ,0.09,002048.SZ,0.09,002048.SZ,0.09,002048.SZ,0.09,002048.SZ,0.09,002048.SZ,0.07,002041.SZ,0.04,002041.SZ,0.04,002041.SZ,0.04,002041.SZ,0.04,002041.SZ,0.04,002038.SZ,0.1,002051.SZ,0.07,002051.SZ,0.063,002051.SZ,0.062,002051.SZ,0.057,002051.SZ,0.073,002051.SZ,0.065,002106.SZ,0.047,002106.SZ,0.036,002106.SZ,0.034,002106.SZ,0.036,002106.SZ,0.044,002106.SZ,0.05,002131.SZ,0.105,002131.SZ,0.12,002131.SZ,0.11,002131.SZ,0.113,002131.SZ,0.108,002131.SZ,0.102,002118.SZ,0.028
000939.SZ,0.09,000963.SZ,0.09,000963.SZ,0.08,000963.SZ,0.07,000963.SZ,0.07,000963.SZ,0.08,000963.SZ,0.07,000987.SZ,0.06,000987.SZ,0.05,000987.SZ,0.05,000987.SZ,0.05,000987.SZ,0.05,000987.SZ,0.05,000988.SZ,0.06,000988.SZ,0.06,000987.SZ,0.05,000987.SZ,0.04,000987.SZ,0.04,000987.SZ,0.04,000999.SZ,0.14,000999.SZ,0.15,000999.SZ,0.15,000999.SZ,0.15,000999.SZ,0.14,000999.SZ,0.14,002005.SZ,0.06,002005.SZ,0.06,002005.SZ,0.07,002006.SZ,0.04,002006.SZ,0.04,002006.SZ,0.04,002022.SZ,0.1,002022.SZ,0.09,002022.SZ,0.1,002022.SZ,0.08,002022.SZ,0.09,002049.SZ,0.09,002049.SZ,0.08,002049.SZ,0.08,002049.SZ,0.07,002049.SZ,0.07,002049.SZ,0.09,002049.SZ,0.08,002049.SZ,0.08,002049.SZ,0.09,002049.SZ,0.1,002049.SZ,0.09,002049.SZ,0.08,002048.SZ,0.05,002048.SZ,0.05,002048.SZ,0.05,002048.SZ,0.05,002048.SZ,0.06,002041.SZ,0.05,002056.SZ,0.039,002056.SZ,0.034,002056.SZ,0.031,002056.SZ,0.033,002056.SZ,0.036,002056.SZ,0.04,002118.SZ,0.035,002118.SZ,0.032,002118.SZ,0.029,002118.SZ,0.03,002118.SZ,0.031,002118.SZ,0.03,002142.SZ,0.235,002142.SZ,0.242,002142.SZ,0.252,002142.SZ,0.241,002142.SZ,0.253,002142.SZ,0.252,002122.SZ,0.057
000949.SZ,0.03,000968.SZ,0.08,000968.SZ,0.08,000968.SZ,0.08,000968.SZ,0.09,000968.SZ,0.08,000968.SZ,0.09,000988.SZ,0.06,000988.SZ,0.07,000988.SZ,0.06,000988.SZ,0.06,000988.SZ,0.06,000988.SZ,0.06,000989.SZ,0.03,000989.SZ,0.03,000988.SZ,0.07,000988.SZ,0.07,000988.SZ,0.06,000988.SZ,0.06,001696.SZ,0.05,001696.SZ,0.06,001696.SZ,0.06,001696.SZ,0.06,001696.SZ,0.06,001696.SZ,0.05,002006.SZ,0.04,002006.SZ,0.04,002006.SZ,0.04,002007.SZ,0.1,002007.SZ,0.1,002007.SZ,0.11,002024.SZ,0.4,002024.SZ,0.54,002024.SZ,0.82,002024.SZ,0.7,002024.SZ,0.69,002050.SZ,0.05,002050.SZ,0.05,002050.SZ,0.05,002050.SZ,0.05,002050.SZ,0.06,002050.SZ,0.06,002050.SZ,0.06,002050.SZ,0.06,002050.SZ,0.07,002050.SZ,0.07,002050.SZ,0.06,002050.SZ,0.06,002050.SZ,0.05,002050.SZ,0.05,002050.SZ,0.05,002050.SZ,0.06,002050.SZ,0.05,002048.SZ,0.08,002063.SZ,0.07,002063.SZ,0.076,002063.SZ,0.06,002063.SZ,0.063,002063.SZ,0.074,002063.SZ,0.096,002122.SZ,0.035,002122.SZ,0.032,002122.SZ,0.032,002122.SZ,0.034,002122.SZ,0.034,002122.SZ,0.032,002146.SZ,0.072,002146.SZ,0.073,002146.SZ,0.08,002146.SZ,0.081,002146.SZ,0.082,002146.SZ,0.085,002123.SZ,0.049
000950.SZ,0.02,000969.SZ,0.14,000969.SZ,0.15,000969.SZ,0.13,000969.SZ,0.16,000969.SZ,0.14,000969.SZ,0.14,000989.SZ,0.03,000989.SZ,0.03,000989.SZ,0.03,000989.SZ,0.03,000989.SZ,0.03,000989.SZ,0.03,000996.SZ,0.04,000996.SZ,0.04,000989.SZ,0.04,000989.SZ,0.04,000989.SZ,0.04,000989.SZ,0.05,002001.SZ,0.11,002001.SZ,0.12,002001.SZ,0.11,002001.SZ,0.11,002001.SZ,0.11,002001.SZ,0.1,002007.SZ,0.1,002007.SZ,0.1,002007.SZ,0.1,002008.SZ,0.13,002008.SZ,0.14,002008.SZ,0.14,002025.SZ,0.03,002025.SZ,0.04,002025.SZ,0.04,002025.SZ,0.03,002025.SZ,0.04,002051.SZ,0.06,002051.SZ,0.05,002051.SZ,0.05,002051.SZ,0.05,002051.SZ,0.05,002051.SZ,0.06,002051.SZ,0.07,002051.SZ,0.07,002051.SZ,0.07,002051.SZ,0.07,002051.SZ,0.07,002051.SZ,0.09,002051.SZ,0.08,002051.SZ,0.07,002051.SZ,0.08,002051.SZ,0.08,002051.SZ,0.07,002050.SZ,0.08,002064.SZ,0.046,002064.SZ,0.044,002064.SZ,0.043,002064.SZ,0.038,002064.SZ,0.039,002064.SZ,0.04,002128.SZ,0.02,002128.SZ,0.022,002128.SZ,0.024,002128.SZ,0.022,002128.SZ,0.022,002128.SZ,0.02,002152.SZ,0.109,002152.SZ,0.099,002152.SZ,0.096,002152.SZ,0.096,002152.SZ,0.094,002152.SZ,0.09,002128.SZ,0.043
000951.SZ,0.11,000970.SZ,0.11,000970.SZ,0.13,000970.SZ,0.13,000970.SZ,0.11,000970.SZ,0.1,000970.SZ,0.1,000990.SZ,0.03,000990.SZ,0.03,000990.SZ,0.03,000990.SZ,0.03,000990.SZ,0.03,000990.SZ,0.02,000997.SZ,0.06,000997.SZ,0.06,000996.SZ,0.04,000996.SZ,0.04,000996.SZ,0.04,000996.SZ,0.04,002005.SZ,0.05,002005.SZ,0.07,002005.SZ,0.06,002005.SZ,0.06,002005.SZ,0.06,002005.SZ,0.06,002008.SZ,0.11,002008.SZ,0.12,002008.SZ,0.14,002011.SZ,0.04,002011.SZ,0.05,002011.SZ,0.06,002028.SZ,0.06,002028.SZ,0.06,002028.SZ,0.06,002028.SZ,0.06,002028.SZ,0.05,002056.SZ,0.05,002056.SZ,0.05,002056.SZ,0.06,002056.SZ,0.05,002056.SZ,0.05,002056.SZ,0.06,002052.SZ,0.06,002052.SZ,0.06,002052.SZ,0.06,002052.SZ,0.06,002052.SZ,0.06,002052.SZ,0.05,002052.SZ,0.04,002052.SZ,0.05,002052.SZ,0.05,002052.SZ,0.05,002052.SZ,0.04,002051.SZ,0.06,002065.SZ,0.134,002065.SZ,0.136,002065.SZ,0.115,002065.SZ,0.115,002065.SZ,0.13,002065.SZ,0.126,002129.SZ,0.114,002129.SZ,0.099,002129.SZ,0.095,002129.SZ,0.096,002129.SZ,0.093,002129.SZ,0.093,002153.SZ,0.069,002153.SZ,0.063,002153.SZ,0.062,002153.SZ,0.062,002153.SZ,0.062,002153.SZ,0.06,002129.SZ,0.083
000952.SZ,0.04,000972.SZ,0.06,000972.SZ,0.06,000972.SZ,0.06,000972.SZ,0.06,000972.SZ,0.05,000972.SZ,0.04,000996.SZ,0.05,000996.SZ,0.05,000996.SZ,0.05,000996.SZ,0.05,000996.SZ,0.05,000996.SZ,0.04,000998.SZ,0.08,000998.SZ,0.09,000997.SZ,0.06,000997.SZ,0.06,000997.SZ,0.06,000997.SZ,0.06,002006.SZ,0.04,002006.SZ,0.04,002006.SZ,0.04,002006.SZ,0.04,002006.SZ,0.03,002006.SZ,0.04,002011.SZ,0.05,002011.SZ,0.05,002011.SZ,0.05,002022.SZ,0.09,002022.SZ,0.09,002022.SZ,0.1,002029.SZ,0.04,002029.SZ,0.05,002029.SZ,0.05,002029.SZ,0.04,002029.SZ,0.04,002063.SZ,0.1,002063.SZ,0.11,002063.SZ,0.12,002063.SZ,0.12,002063.SZ,0.12,002063.SZ,0.12,002056.SZ,0.06,002056.SZ,0.06,002056.SZ,0.06,002056.SZ,0.06,002056.SZ,0.06,002056.SZ,0.05,002056.SZ,0.04,002056.SZ,0.04,002056.SZ,0.05,002056.SZ,0.04,002056.SZ,0.04,002052.SZ,0.05,002069.SZ,0.034,002069.SZ,0.04,002069.SZ,0.046,002069.SZ,0.027,002069.SZ,0.026,002069.SZ,0.029,002140.SZ,0.027,002140.SZ,0.024,002140.SZ,0.021,002140.SZ,0.022,002140.SZ,0.027,002140.SZ,0.028,002155.SZ,0.073,002155.SZ,0.076,002155.SZ,0.07,002155.SZ,0.065,002155.SZ,0.068,002155.SZ,0.066,002131.SZ,0.078
000959.SZ,0.07,000973.SZ,0.09,000973.SZ,0.1,000973.SZ,0.1,000973.SZ,0.09,000973.SZ,0.09,000973.SZ,0.09,000997.SZ,0.06,000997.SZ,0.05,000997.SZ,0.05,000997.SZ,0.07,000997.SZ,0.06,000997.SZ,0.06,000999.SZ,0.1,000999.SZ,0.1,000998.SZ,0.08,000998.SZ,0.08,000998.SZ,0.08,000998.SZ,0.09,002007.SZ,0.11,002007.SZ,0.12,002007.SZ,0.12,002007.SZ,0.11,002007.SZ,0.1,002007.SZ,0.09,002022.SZ,0.07,002022.SZ,0.08,002022.SZ,0.09,002024.SZ,0.4,002024.SZ,0.39,002024.SZ,0.37,002038.SZ,0.24,002038.SZ,0.23,002038.SZ,0.22,002038.SZ,0.19,002038.SZ,0.19,002064.SZ,0.06,002064.SZ,0.06,002064.SZ,0.06,002064.SZ,0.06,002064.SZ,0.06,002064.SZ,0.06,002063.SZ,0.11,002063.SZ,0.09,002063.SZ,0.09,002063.SZ,0.1,002063.SZ,0.1,002063.SZ,0.09,002063.SZ,0.07,002063.SZ,0.07,002063.SZ,0.08,002063.SZ,0.11,002063.SZ,0.09,002056.SZ,0.05,002073.SZ,0.083,002073.SZ,0.083,002073.SZ,0.064,002073.SZ,0.071,002073.SZ,0.078,002073.SZ,0.086,002142.SZ,0.214,002142.SZ,0.217,002142.SZ,0.219,002142.SZ,0.219,002142.SZ,0.232,002142.SZ,0.247,002161.SZ,0.063,002161.SZ,0.06,002161.SZ,0.053,002161.SZ,0.05,002161.SZ,0.052,002161.SZ,0.048,002142.SZ,0.247
000960.SZ,0.19,000975.SZ,0.04,000975.SZ,0.04,000975.SZ,0.05,000975.SZ,0.05,000975.SZ,0.06,000975.SZ,0.05,000998.SZ,0.08,000998.SZ,0.1,000998.SZ,0.1,000998.SZ,0.11,000998.SZ,0.11,000998.SZ,0.1,001696.SZ,0.06,001696.SZ,0.06,000999.SZ,0.1,000999.SZ,0.11,000999.SZ,0.11,000999.SZ,0.14,002008.SZ,0.07,002008.SZ,0.1,002008.SZ,0.09,002008.SZ,0.1,002008.SZ,0.09,002008.SZ,0.09,002024.SZ,0.44,002024.SZ,0.41,002024.SZ,0.42,002025.SZ,0.03,002025.SZ,0.04,002025.SZ,0.03,002041.SZ,0.05,002041.SZ,0.05,002041.SZ,0.06,002041.SZ,0.06,002041.SZ,0.07,002065.SZ,0.17,002065.SZ,0.2,002065.SZ,0.23,002065.SZ,0.21,002065.SZ,0.2,002065.SZ,0.21,002064.SZ,0.05,002064.SZ,0.06,002064.SZ,0.06,002064.SZ,0.05,002064.SZ,0.05,002064.SZ,0.05,002064.SZ,0.04,002064.SZ,0.04,002064.SZ,0.04,002064.SZ,0.04,002064.SZ,0.04,002063.SZ,0.1,002078.SZ,0.049,002078.SZ,0.044,002078.SZ,0.04,002078.SZ,0.038,002078.SZ,0.042,002078.SZ,0.042,002143.SZ,0.063,002143.SZ,0.05,002143.SZ,0.045,002143.SZ,0.052,002143.SZ,0.049,002143.SZ,0.045,002168.SZ,0.09,002168.SZ,0.088,002168.SZ,0.091,002168.SZ,0.086,002168.SZ,0.092,002168.SZ,0.092,002146.SZ,0.078
000961.SZ,0.06,000983.SZ,0.55,000983.SZ,0.54,000983.SZ,0.54,000983.SZ,0.52,000983.SZ,0.52,000983.SZ,0.52,000999.SZ,0.1,000999.SZ,0.11,000999.SZ,0.11,000999.SZ,0.11,000999.SZ,0.13,000999.SZ,0.12,002001.SZ,0.11,002001.SZ,0.12,001696.SZ,0.06,001696.SZ,0.06,001696.SZ,0.06,001696.SZ,0.06,002011.SZ,0.05,002011.SZ,0.06,002011.SZ,0.05,002011.SZ,0.06,002011.SZ,0.05,002011.SZ,0.05,002025.SZ,0.03,002025.SZ,0.04,002025.SZ,0.03,002028.SZ,0.06,002028.SZ,0.07,002028.SZ,0.07,002048.SZ,0.05,002048.SZ,0.06,002048.SZ,0.05,002048.SZ,0.05,002048.SZ,0.05,002069.SZ,0.06,002069.SZ,0.06,002069.SZ,0.05,002069.SZ,0.05,002069.SZ,0.06,002069.SZ,0.06,002065.SZ,0.21,002065.SZ,0.17,002065.SZ,0.17,002065.SZ,0.16,002065.SZ,0.15,002065.SZ,0.14,002065.SZ,0.12,002065.SZ,0.16,002065.SZ,0.18,002065.SZ,0.17,002065.SZ,0.17,002064.SZ,0.05,002081.SZ,0.151,002081.SZ,0.138,002081.SZ,0.11,002081.SZ,0.1,002081.SZ,0.104,002081.SZ,0.107,002146.SZ,0.088,002146.SZ,0.081,002146.SZ,0.086,002146.SZ,0.079,002146.SZ,0.077,002146.SZ,0.075,002179.SZ,0.107,002179.SZ,0.103,002179.SZ,0.096,002179.SZ,0.096,002179.SZ,0.089,002179.SZ,0.083,002152.SZ,0.082
000962.SZ,0.08,000987.SZ,0.06,000987.SZ,0.06,000987.SZ,0.05,000987.SZ,0.05,000987.SZ,0.05,000987.SZ,0.05,001696.SZ,0.06,001696.SZ,0.05,001696.SZ,0.05,001696.SZ,0.05,001696.SZ,0.06,001696.SZ,0.06,002005.SZ,0.06,002005.SZ,0.07,002001.SZ,0.11,002001.SZ,0.11,002001.SZ,0.12,002001.SZ,0.12,002022.SZ,0.07,002022.SZ,0.08,002022.SZ,0.07,002022.SZ,0.07,002022.SZ,0.07,002022.SZ,0.06,002028.SZ,0.06,002028.SZ,0.05,002028.SZ,0.06,002029.SZ,0.05,002029.SZ,0.05,002029.SZ,0.04,002049.SZ,0.06,002049.SZ,0.07,002049.SZ,0.07,002049.SZ,0.07,002049.SZ,0.1,002073.SZ,0.07,002073.SZ,0.08,002073.SZ,0.08,002073.SZ,0.08,002073.SZ,0.07,002073.SZ,0.08,002069.SZ,0.06,002069.SZ,0.06,002069.SZ,0.06,002069.SZ,0.06,002069.SZ,0.05,002069.SZ,0.05,002069.SZ,0.03,002069.SZ,0.03,002069.SZ,0.03,002069.SZ,0.03,002069.SZ,0.03,002065.SZ,0.19,002091.SZ,0.04,002091.SZ,0.047,002091.SZ,0.054,002091.SZ,0.057,002091.SZ,0.051,002091.SZ,0.05,002153.SZ,0.114,002153.SZ,0.079,002153.SZ,0.071,002153.SZ,0.081,002153.SZ,0.074,002153.SZ,0.073,002181.SZ,0.031,002181.SZ,0.03,002181.SZ,0.029,002181.SZ,0.03,002181.SZ,0.027,002181.SZ,0.026,002153.SZ,0.059
