2010-12-31 00:00:00,2010-12-31 00:00:00,2011-01-31 00:00:00,2011-01-31 00:00:00,2011-02-28 00:00:00,2011-02-28 00:00:00,2011-03-31 00:00:00,2011-03-31 00:00:00,2011-04-29 00:00:00,2011-04-29 00:00:00,2011-05-31 00:00:00,2011-05-31 00:00:00,2011-06-30 00:00:00,2011-06-30 00:00:00,2011-07-29 00:00:00,2011-07-29 00:00:00,2011-08-31 00:00:00,2011-08-31 00:00:00,2011-09-30 00:00:00,2011-09-30 00:00:00,2011-10-31 00:00:00,2011-10-31 00:00:00,2011-11-30 00:00:00,2011-11-30 00:00:00,2011-12-30 00:00:00,2011-12-30 00:00:00,2012-01-31 00:00:00,2012-01-31 00:00:00,2012-02-29 00:00:00,2012-02-29 00:00:00,2012-03-30 00:00:00,2012-03-30 00:00:00,2012-04-27 00:00:00,2012-04-27 00:00:00,2012-05-31 00:00:00,2012-05-31 00:00:00,2012-06-29 00:00:00,2012-06-29 00:00:00,2012-07-31 00:00:00,2012-07-31 00:00:00,2012-08-31 00:00:00,2012-08-31 00:00:00,2012-09-28 00:00:00,2012-09-28 00:00:00,2012-10-31 00:00:00,2012-10-31 00:00:00,2012-11-30 00:00:00,2012-11-30 00:00:00,2012-12-31 00:00:00,2012-12-31 00:00:00,2013-01-31 00:00:00,2013-01-31 00:00:00,2013-02-28 00:00:00,2013-02-28 00:00:00,2013-03-29 00:00:00,2013-03-29 00:00:00,2013-04-26 00:00:00,2013-04-26 00:00:00,2013-05-31 00:00:00,2013-05-31 00:00:00,2013-06-28 00:00:00,2013-06-28 00:00:00,2013-07-31 00:00:00,2013-07-31 00:00:00,2013-08-30 00:00:00,2013-08-30 00:00:00,2013-09-30 00:00:00,2013-09-30 00:00:00,2013-10-31 00:00:00,2013-10-31 00:00:00,2013-11-29 00:00:00,2013-11-29 00:00:00,2013-12-31 00:00:00,2013-12-31 00:00:00,2014-01-30 00:00:00,2014-01-30 00:00:00,2014-02-28 00:00:00,2014-02-28 00:00:00,2014-03-31 00:00:00,2014-03-31 00:00:00,2014-04-30 00:00:00,2014-04-30 00:00:00,2014-05-30 00:00:00,2014-05-30 00:00:00,2014-06-30 00:00:00,2014-06-30 00:00:00,2014-07-31 00:00:00,2014-07-31 00:00:00,2014-08-29 00:00:00,2014-08-29 00:00:00,2014-09-30 00:00:00,2014-09-30 00:00:00,2014-10-31 00:00:00,2014-10-31 00:00:00,2014-11-28 00:00:00,2014-11-28 00:00:00,2014-12-31 00:00:00,2014-12-31 00:00:00,2015-01-30 00:00:00,2015-01-30 00:00:00,2015-02-27 00:00:00,2015-02-27 00:00:00,2015-03-31 00:00:00,2015-03-31 00:00:00,2015-04-30 00:00:00,2015-04-30 00:00:00,2015-05-29 00:00:00,2015-05-29 00:00:00,2015-06-30 00:00:00,2015-06-30 00:00:00,2015-07-31 00:00:00,2015-07-31 00:00:00,2015-08-31 00:00:00,2015-08-31 00:00:00,2015-09-30 00:00:00,2015-09-30 00:00:00,2015-10-30 00:00:00,2015-10-30 00:00:00,2015-11-30 00:00:00,2015-11-30 00:00:00,2015-12-31 00:00:00,2015-12-31 00:00:00,2016-01-29 00:00:00,2016-01-29 00:00:00,2016-02-29 00:00:00,2016-02-29 00:00:00,2016-03-31 00:00:00,2016-03-31 00:00:00,2016-04-29 00:00:00,2016-04-29 00:00:00,2016-05-31 00:00:00,2016-05-31 00:00:00,2016-06-30 00:00:00,2016-06-30 00:00:00,2016-07-29 00:00:00,2016-07-29 00:00:00,2016-08-31 00:00:00,2016-08-31 00:00:00,2016-09-30 00:00:00,2016-09-30 00:00:00,2016-10-31 00:00:00,2016-10-31 00:00:00,2016-11-30 00:00:00,2016-11-30 00:00:00,2016-12-30 00:00:00,2016-12-30 00:00:00
000679.SZ,0.1,000682.SZ,0.25,000682.SZ,0.25,000682.SZ,0.25,000682.SZ,0.25,000682.SZ,0.29,000682.SZ,0.33,000713.SZ,0.13,000713.SZ,0.16,000713.SZ,0.14,000713.SZ,0.15,000713.SZ,0.15,000713.SZ,0.17,000708.SZ,0.15,000708.SZ,0.16,000698.SZ,0.17,000698.SZ,0.17,000698.SZ,0.15,000698.SZ,0.15,000713.SZ,0.15,000713.SZ,0.15,000713.SZ,0.15,000713.SZ,0.16,000713.SZ,0.16,000713.SZ,0.15,000732.SZ,0.1,000732.SZ,0.1,000732.SZ,0.12,000735.SZ,0.34,000735.SZ,0.34,000735.SZ,0.31,000738.SZ,0.13,000738.SZ,0.12,000738.SZ,0.14,000738.SZ,0.13,000738.SZ,0.17,000777.SZ,0.12,000777.SZ,0.12,000777.SZ,0.12,000777.SZ,0.13,000777.SZ,0.13,000777.SZ,0.13,000786.SZ,0.21,000786.SZ,0.21,000786.SZ,0.22,000786.SZ,0.23,000786.SZ,0.22,000786.SZ,0.24,000758.SZ,0.31,000758.SZ,0.31,000758.SZ,0.29,000758.SZ,0.31,000758.SZ,0.33,000758.SZ,0.26,000758.SZ,0.239,000758.SZ,0.231,000758.SZ,0.252,000758.SZ,0.221,000758.SZ,0.227,000758.SZ,0.213,000816.SZ,0.219,000816.SZ,0.211,000816.SZ,0.222,000816.SZ,0.213,000816.SZ,0.2,000816.SZ,0.196,000829.SZ,0.207,000829.SZ,0.199,000829.SZ,0.179,000829.SZ,0.169,000829.SZ,0.165,000829.SZ,0.165,000825.SZ,0.228
000682.SZ,0.27,000683.SZ,0.26,000683.SZ,0.27,000683.SZ,0.27,000683.SZ,0.28,000683.SZ,0.28,000683.SZ,0.29,000717.SZ,0.22,000717.SZ,0.22,000717.SZ,0.23,000717.SZ,0.23,000717.SZ,0.22,000717.SZ,0.22,000712.SZ,0.15,000712.SZ,0.15,000708.SZ,0.16,000708.SZ,0.15,000708.SZ,0.14,000708.SZ,0.13,000717.SZ,0.18,000717.SZ,0.17,000717.SZ,0.17,000717.SZ,0.18,000717.SZ,0.2,000717.SZ,0.18,000735.SZ,0.32,000735.SZ,0.31,000735.SZ,0.33,000738.SZ,0.14,000738.SZ,0.15,000738.SZ,0.12,000759.SZ,0.18,000759.SZ,0.2,000759.SZ,0.19,000759.SZ,0.2,000759.SZ,0.2,000780.SZ,0.1,000780.SZ,0.09,000780.SZ,0.08,000780.SZ,0.08,000780.SZ,0.08,000780.SZ,0.09,000788.SZ,0.29,000788.SZ,0.3,000788.SZ,0.3,000788.SZ,0.3,000788.SZ,0.28,000788.SZ,0.25,000762.SZ,0.18,000762.SZ,0.18,000762.SZ,0.17,000762.SZ,0.17,000762.SZ,0.16,000762.SZ,0.15,000762.SZ,0.149,000762.SZ,0.134,000762.SZ,0.129,000762.SZ,0.14,000762.SZ,0.17,000762.SZ,0.245,000829.SZ,0.187,000829.SZ,0.261,000829.SZ,0.266,000829.SZ,0.232,000829.SZ,0.259,000829.SZ,0.258,000830.SZ,0.125,000830.SZ,0.124,000830.SZ,0.126,000830.SZ,0.133,000830.SZ,0.139,000830.SZ,0.139,000829.SZ,0.165
000683.SZ,0.29,000687.SZ,0.12,000687.SZ,0.12,000687.SZ,0.12,000687.SZ,0.12,000687.SZ,0.12,000687.SZ,0.12,000726.SZ,0.25,000726.SZ,0.27,000726.SZ,0.27,000726.SZ,0.25,000726.SZ,0.24,000726.SZ,0.25,000713.SZ,0.16,000713.SZ,0.15,000712.SZ,0.17,000712.SZ,0.18,000712.SZ,0.16,000712.SZ,0.18,000726.SZ,0.21,000726.SZ,0.2,000726.SZ,0.2,000726.SZ,0.2,000726.SZ,0.21,000726.SZ,0.2,000738.SZ,0.13,000738.SZ,0.15,000738.SZ,0.17,000755.SZ,0.1,000755.SZ,0.09,000755.SZ,0.08,000762.SZ,0.29,000762.SZ,0.28,000762.SZ,0.25,000762.SZ,0.24,000762.SZ,0.23,000786.SZ,0.28,000786.SZ,0.23,000786.SZ,0.22,000786.SZ,0.24,000786.SZ,0.24,000786.SZ,0.23,000799.SZ,0.13,000799.SZ,0.13,000799.SZ,0.15,000799.SZ,0.13,000799.SZ,0.12,000799.SZ,0.13,000777.SZ,0.27,000777.SZ,0.3,000777.SZ,0.28,000777.SZ,0.25,000777.SZ,0.26,000777.SZ,0.24,000777.SZ,0.182,000777.SZ,0.18,000777.SZ,0.18,000777.SZ,0.24,000777.SZ,0.248,000777.SZ,0.209,000830.SZ,0.164,000830.SZ,0.161,000830.SZ,0.166,000830.SZ,0.16,000830.SZ,0.151,000830.SZ,0.14,000848.SZ,0.189,000848.SZ,0.191,000848.SZ,0.169,000848.SZ,0.167,000848.SZ,0.176,000848.SZ,0.176,000830.SZ,0.145
000687.SZ,0.11,000698.SZ,0.22,000698.SZ,0.22,000698.SZ,0.22,000698.SZ,0.25,000698.SZ,0.23,000698.SZ,0.23,000733.SZ,0.12,000733.SZ,0.12,000733.SZ,0.12,000733.SZ,0.12,000733.SZ,0.13,000733.SZ,0.11,000717.SZ,0.22,000717.SZ,0.21,000713.SZ,0.14,000713.SZ,0.13,000713.SZ,0.12,000713.SZ,0.12,000732.SZ,0.09,000732.SZ,0.09,000732.SZ,0.09,000732.SZ,0.09,000732.SZ,0.1,000732.SZ,0.11,000755.SZ,0.11,000755.SZ,0.11,000755.SZ,0.11,000759.SZ,0.22,000759.SZ,0.2,000759.SZ,0.2,000777.SZ,0.12,000777.SZ,0.12,000777.SZ,0.11,000777.SZ,0.12,000777.SZ,0.13,000788.SZ,0.25,000788.SZ,0.23,000788.SZ,0.26,000788.SZ,0.24,000788.SZ,0.27,000788.SZ,0.26,000809.SZ,0.24,000809.SZ,0.28,000809.SZ,0.26,000809.SZ,0.28,000809.SZ,0.25,000809.SZ,0.23,000780.SZ,0.09,000780.SZ,0.08,000780.SZ,0.08,000780.SZ,0.08,000780.SZ,0.08,000780.SZ,0.06,000780.SZ,0.078,000780.SZ,0.06,000780.SZ,0.058,000780.SZ,0.061,000780.SZ,0.06,000780.SZ,0.055,000848.SZ,0.172,000848.SZ,0.176,000848.SZ,0.167,000848.SZ,0.167,000848.SZ,0.174,000848.SZ,0.175,000860.SZ,0.256,000860.SZ,0.245,000860.SZ,0.222,000860.SZ,0.211,000860.SZ,0.204,000860.SZ,0.204,000848.SZ,0.167
000698.SZ,0.2,000707.SZ,0.15,000707.SZ,0.15,000707.SZ,0.15,000707.SZ,0.15,000707.SZ,0.16,000707.SZ,0.21,000735.SZ,0.3,000735.SZ,0.28,000735.SZ,0.27,000735.SZ,0.27,000735.SZ,0.26,000735.SZ,0.26,000726.SZ,0.26,000726.SZ,0.25,000717.SZ,0.2,000717.SZ,0.2,000717.SZ,0.2,000717.SZ,0.18,000735.SZ,0.29,000735.SZ,0.34,000735.SZ,0.32,000735.SZ,0.31,000735.SZ,0.31,000735.SZ,0.34,000759.SZ,0.22,000759.SZ,0.21,000759.SZ,0.21,000762.SZ,0.29,000762.SZ,0.29,000762.SZ,0.29,000786.SZ,0.3,000786.SZ,0.29,000786.SZ,0.26,000786.SZ,0.29,000786.SZ,0.28,000799.SZ,0.18,000799.SZ,0.14,000799.SZ,0.14,000799.SZ,0.14,000799.SZ,0.13,000799.SZ,0.14,000816.SZ,0.19,000816.SZ,0.19,000816.SZ,0.18,000816.SZ,0.22,000816.SZ,0.23,000816.SZ,0.25,000786.SZ,0.26,000786.SZ,0.24,000786.SZ,0.22,000786.SZ,0.24,000786.SZ,0.24,000786.SZ,0.2,000786.SZ,0.217,000786.SZ,0.25,000786.SZ,0.293,000786.SZ,0.315,000786.SZ,0.201,000786.SZ,0.17,000852.SZ,0.068,000852.SZ,0.067,000852.SZ,0.061,000852.SZ,0.064,000852.SZ,0.062,000852.SZ,0.062,000861.SZ,0.15,000861.SZ,0.143,000861.SZ,0.151,000861.SZ,0.151,000861.SZ,0.146,000861.SZ,0.146,000860.SZ,0.223
000707.SZ,0.14,000708.SZ,0.2,000708.SZ,0.19,000708.SZ,0.19,000708.SZ,0.19,000708.SZ,0.2,000708.SZ,0.18,000738.SZ,0.13,000738.SZ,0.12,000738.SZ,0.12,000738.SZ,0.12,000738.SZ,0.13,000738.SZ,0.14,000732.SZ,0.07,000732.SZ,0.07,000726.SZ,0.24,000726.SZ,0.23,000726.SZ,0.22,000726.SZ,0.21,000738.SZ,0.1,000738.SZ,0.11,000738.SZ,0.11,000738.SZ,0.1,000738.SZ,0.11,000738.SZ,0.11,000762.SZ,0.3,000762.SZ,0.28,000762.SZ,0.25,000777.SZ,0.14,000777.SZ,0.13,000777.SZ,0.13,000793.SZ,0.86,000793.SZ,0.74,000793.SZ,0.69,000793.SZ,0.67,000793.SZ,0.61,000809.SZ,0.19,000809.SZ,0.2,000809.SZ,0.21,000809.SZ,0.21,000809.SZ,0.22,000809.SZ,0.21,000823.SZ,0.21,000823.SZ,0.18,000823.SZ,0.2,000823.SZ,0.18,000823.SZ,0.16,000823.SZ,0.15,000788.SZ,0.18,000788.SZ,0.18,000788.SZ,0.19,000788.SZ,0.18,000788.SZ,0.17,000788.SZ,0.14,000788.SZ,0.153,000788.SZ,0.128,000788.SZ,0.113,000788.SZ,0.106,000788.SZ,0.122,000788.SZ,0.134,000860.SZ,0.196,000860.SZ,0.259,000860.SZ,0.242,000860.SZ,0.25,000860.SZ,0.238,000860.SZ,0.263,000869.SZ,0.147,000869.SZ,0.15,000869.SZ,0.135,000869.SZ,0.13,000869.SZ,0.13,000869.SZ,0.13,000861.SZ,0.138
000708.SZ,0.18,000712.SZ,0.18,000712.SZ,0.17,000712.SZ,0.18,000712.SZ,0.18,000712.SZ,0.17,000712.SZ,0.15,000751.SZ,0.29,000751.SZ,0.26,000751.SZ,0.24,000751.SZ,0.25,000751.SZ,0.24,000751.SZ,0.22,000735.SZ,0.26,000735.SZ,0.26,000732.SZ,0.08,000732.SZ,0.08,000732.SZ,0.09,000732.SZ,0.08,000750.SZ,0.38,000750.SZ,0.35,000750.SZ,0.35,000750.SZ,0.35,000750.SZ,0.29,000750.SZ,0.43,000777.SZ,0.15,000777.SZ,0.16,000777.SZ,0.16,000786.SZ,0.32,000786.SZ,0.34,000786.SZ,0.34,000809.SZ,0.12,000809.SZ,0.11,000809.SZ,0.11,000809.SZ,0.12,000809.SZ,0.12,000816.SZ,0.21,000816.SZ,0.2,000816.SZ,0.19,000816.SZ,0.21,000816.SZ,0.21,000816.SZ,0.2,000829.SZ,0.25,000829.SZ,0.23,000829.SZ,0.23,000829.SZ,0.23,000829.SZ,0.22,000829.SZ,0.21,000809.SZ,0.14,000809.SZ,0.14,000809.SZ,0.13,000809.SZ,0.13,000809.SZ,0.12,000809.SZ,0.1,000816.SZ,0.182,000816.SZ,0.171,000816.SZ,0.151,000816.SZ,0.173,000816.SZ,0.191,000816.SZ,0.172,000861.SZ,0.201,000861.SZ,0.168,000861.SZ,0.179,000861.SZ,0.183,000861.SZ,0.184,000861.SZ,0.172,000877.SZ,0.102,000877.SZ,0.102,000877.SZ,0.105,000877.SZ,0.106,000877.SZ,0.107,000877.SZ,0.107,000869.SZ,0.124
000712.SZ,0.19,000713.SZ,0.17,000713.SZ,0.17,000713.SZ,0.15,000713.SZ,0.15,000713.SZ,0.16,000713.SZ,0.14,000755.SZ,0.2,000755.SZ,0.18,000755.SZ,0.17,000755.SZ,0.17,000755.SZ,0.16,000755.SZ,0.16,000738.SZ,0.13,000738.SZ,0.13,000735.SZ,0.24,000735.SZ,0.31,000735.SZ,0.26,000735.SZ,0.27,000755.SZ,0.14,000755.SZ,0.13,000755.SZ,0.13,000755.SZ,0.13,000755.SZ,0.12,000755.SZ,0.11,000786.SZ,0.34,000786.SZ,0.32,000786.SZ,0.3,000793.SZ,0.51,000793.SZ,0.57,000793.SZ,0.64,000816.SZ,0.24,000816.SZ,0.22,000816.SZ,0.22,000816.SZ,0.26,000816.SZ,0.24,000822.SZ,0.1,000822.SZ,0.09,000822.SZ,0.09,000822.SZ,0.09,000822.SZ,0.09,000822.SZ,0.09,000830.SZ,0.19,000830.SZ,0.19,000830.SZ,0.18,000830.SZ,0.18,000830.SZ,0.19,000830.SZ,0.19,000816.SZ,0.18,000816.SZ,0.21,000816.SZ,0.21,000816.SZ,0.23,000816.SZ,0.24,000816.SZ,0.23,000823.SZ,0.104,000823.SZ,0.093,000823.SZ,0.09,000823.SZ,0.092,000823.SZ,0.099,000823.SZ,0.112,000869.SZ,0.144,000869.SZ,0.146,000869.SZ,0.143,000869.SZ,0.144,000869.SZ,0.149,000869.SZ,0.153,000878.SZ,0.233,000878.SZ,0.238,000878.SZ,0.232,000878.SZ,0.227,000878.SZ,0.23,000878.SZ,0.23,000877.SZ,0.11
000713.SZ,0.18,000717.SZ,0.22,000717.SZ,0.21,000717.SZ,0.22,000717.SZ,0.24,000717.SZ,0.24,000717.SZ,0.23,000759.SZ,0.42,000759.SZ,0.44,000759.SZ,0.45,000759.SZ,0.35,000759.SZ,0.35,000759.SZ,0.41,000751.SZ,0.26,000751.SZ,0.27,000738.SZ,0.12,000738.SZ,0.12,000738.SZ,0.12,000738.SZ,0.12,000759.SZ,0.25,000759.SZ,0.24,000759.SZ,0.24,000759.SZ,0.23,000759.SZ,0.24,000759.SZ,0.24,000793.SZ,0.39,000793.SZ,0.42,000793.SZ,0.48,000809.SZ,0.08,000809.SZ,0.09,000809.SZ,0.09,000822.SZ,0.1,000822.SZ,0.1,000822.SZ,0.1,000822.SZ,0.12,000822.SZ,0.11,000823.SZ,0.14,000823.SZ,0.16,000823.SZ,0.18,000823.SZ,0.18,000823.SZ,0.2,000823.SZ,0.2,000848.SZ,0.32,000848.SZ,0.29,000848.SZ,0.31,000848.SZ,0.28,000848.SZ,0.26,000848.SZ,0.26,000823.SZ,0.13,000823.SZ,0.13,000823.SZ,0.12,000823.SZ,0.12,000823.SZ,0.11,000823.SZ,0.11,000829.SZ,0.203,000829.SZ,0.229,000829.SZ,0.166,000829.SZ,0.167,000829.SZ,0.181,000829.SZ,0.201,000877.SZ,0.114,000877.SZ,0.122,000877.SZ,0.119,000877.SZ,0.115,000877.SZ,0.115,000877.SZ,0.112,000887.SZ,0.361,000887.SZ,0.39,000887.SZ,0.355,000887.SZ,0.382,000887.SZ,0.369,000887.SZ,0.369,000878.SZ,0.255
000726.SZ,0.21,000726.SZ,0.21,000726.SZ,0.2,000726.SZ,0.21,000726.SZ,0.23,000726.SZ,0.26,000726.SZ,0.25,000762.SZ,0.38,000762.SZ,0.37,000762.SZ,0.33,000762.SZ,0.34,000762.SZ,0.33,000762.SZ,0.32,000755.SZ,0.16,000755.SZ,0.16,000751.SZ,0.25,000751.SZ,0.21,000751.SZ,0.16,000751.SZ,0.16,000762.SZ,0.32,000762.SZ,0.33,000762.SZ,0.34,000762.SZ,0.31,000762.SZ,0.27,000762.SZ,0.28,000809.SZ,0.12,000809.SZ,0.1,000809.SZ,0.09,000816.SZ,0.26,000816.SZ,0.24,000816.SZ,0.21,000823.SZ,0.18,000823.SZ,0.15,000823.SZ,0.14,000823.SZ,0.15,000823.SZ,0.14,000829.SZ,0.22,000829.SZ,0.28,000829.SZ,0.3,000829.SZ,0.23,000829.SZ,0.25,000829.SZ,0.27,000850.SZ,0.15,000850.SZ,0.13,000850.SZ,0.13,000850.SZ,0.13,000850.SZ,0.13,000850.SZ,0.15,000829.SZ,0.19,000829.SZ,0.19,000829.SZ,0.19,000829.SZ,0.32,000829.SZ,0.28,000829.SZ,0.29,000830.SZ,0.211,000830.SZ,0.201,000830.SZ,0.188,000830.SZ,0.182,000830.SZ,0.177,000830.SZ,0.17,000887.SZ,0.365,000887.SZ,0.355,000887.SZ,0.36,000887.SZ,0.407,000887.SZ,0.426,000887.SZ,0.381,000897.SZ,0.135,000897.SZ,0.134,000897.SZ,0.154,000897.SZ,0.146,000897.SZ,0.145,000897.SZ,0.145,000897.SZ,0.141
000731.SZ,0.13,000731.SZ,0.13,000731.SZ,0.13,000731.SZ,0.14,000731.SZ,0.14,000731.SZ,0.14,000731.SZ,0.14,000767.SZ,0.15,000767.SZ,0.15,000767.SZ,0.18,000767.SZ,0.16,000767.SZ,0.15,000767.SZ,0.14,000759.SZ,0.4,000759.SZ,0.37,000755.SZ,0.16,000755.SZ,0.17,000755.SZ,0.17,000755.SZ,0.15,000777.SZ,0.16,000777.SZ,0.17,000777.SZ,0.17,000777.SZ,0.17,000777.SZ,0.16,000777.SZ,0.16,000816.SZ,0.28,000816.SZ,0.27,000816.SZ,0.26,000822.SZ,0.13,000822.SZ,0.12,000822.SZ,0.11,000828.SZ,0.11,000828.SZ,0.12,000828.SZ,0.12,000828.SZ,0.11,000828.SZ,0.11,000830.SZ,0.23,000830.SZ,0.21,000830.SZ,0.21,000830.SZ,0.21,000830.SZ,0.2,000830.SZ,0.2,000852.SZ,0.13,000852.SZ,0.12,000852.SZ,0.12,000852.SZ,0.18,000852.SZ,0.15,000852.SZ,0.14,000830.SZ,0.2,000830.SZ,0.19,000830.SZ,0.18,000830.SZ,0.18,000830.SZ,0.18,000830.SZ,0.17,000848.SZ,0.17,000848.SZ,0.171,000848.SZ,0.166,000848.SZ,0.17,000848.SZ,0.167,000848.SZ,0.155,000897.SZ,0.17,000897.SZ,0.189,000897.SZ,0.183,000897.SZ,0.172,000897.SZ,0.168,000897.SZ,0.153,000900.SZ,0.128,000900.SZ,0.132,000900.SZ,0.141,000900.SZ,0.148,000900.SZ,0.15,000900.SZ,0.15,000919.SZ,0.104
000733.SZ,0.14,000733.SZ,0.13,000733.SZ,0.13,000733.SZ,0.14,000733.SZ,0.13,000733.SZ,0.13,000733.SZ,0.13,000777.SZ,0.16,000777.SZ,0.16,000777.SZ,0.18,000777.SZ,0.18,000777.SZ,0.18,000777.SZ,0.17,000762.SZ,0.33,000762.SZ,0.34,000759.SZ,0.43,000759.SZ,0.35,000759.SZ,0.32,000759.SZ,0.33,000786.SZ,0.26,000786.SZ,0.24,000786.SZ,0.25,000786.SZ,0.27,000786.SZ,0.31,000786.SZ,0.34,000822.SZ,0.13,000822.SZ,0.13,000822.SZ,0.15,000823.SZ,0.17,000823.SZ,0.18,000823.SZ,0.17,000829.SZ,0.23,000829.SZ,0.28,000829.SZ,0.3,000829.SZ,0.25,000829.SZ,0.24,000848.SZ,0.32,000848.SZ,0.28,000848.SZ,0.29,000848.SZ,0.28,000848.SZ,0.3,000848.SZ,0.3,000860.SZ,0.17,000860.SZ,0.17,000860.SZ,0.16,000860.SZ,0.16,000860.SZ,0.16,000860.SZ,0.16,000848.SZ,0.24,000848.SZ,0.23,000848.SZ,0.2,000848.SZ,0.19,000848.SZ,0.18,000848.SZ,0.17,000850.SZ,0.128,000850.SZ,0.147,000850.SZ,0.172,000850.SZ,0.186,000850.SZ,0.16,000850.SZ,0.153,000900.SZ,0.137,000900.SZ,0.147,000900.SZ,0.145,000900.SZ,0.147,000900.SZ,0.146,000900.SZ,0.142,000919.SZ,0.106,000919.SZ,0.111,000919.SZ,0.11,000919.SZ,0.112,000919.SZ,0.11,000919.SZ,0.11,000926.SZ,0.184
000735.SZ,0.36,000735.SZ,0.33,000735.SZ,0.32,000735.SZ,0.31,000735.SZ,0.31,000735.SZ,0.32,000735.SZ,0.33,000786.SZ,0.23,000786.SZ,0.22,000786.SZ,0.23,000786.SZ,0.23,000786.SZ,0.21,000786.SZ,0.22,000767.SZ,0.17,000767.SZ,0.17,000762.SZ,0.36,000762.SZ,0.35,000762.SZ,0.32,000762.SZ,0.31,000793.SZ,0.38,000793.SZ,0.41,000793.SZ,0.4,000793.SZ,0.43,000793.SZ,0.49,000793.SZ,0.42,000823.SZ,0.19,000823.SZ,0.2,000823.SZ,0.19,000826.SZ,0.77,000826.SZ,0.84,000826.SZ,0.83,000830.SZ,0.22,000830.SZ,0.23,000830.SZ,0.22,000830.SZ,0.22,000830.SZ,0.24,000850.SZ,0.15,000850.SZ,0.13,000850.SZ,0.14,000850.SZ,0.14,000850.SZ,0.14,000850.SZ,0.14,000861.SZ,0.09,000861.SZ,0.09,000861.SZ,0.1,000861.SZ,0.11,000861.SZ,0.12,000861.SZ,0.12,000850.SZ,0.16,000850.SZ,0.14,000850.SZ,0.14,000850.SZ,0.14,000850.SZ,0.15,000850.SZ,0.12,000852.SZ,0.096,000852.SZ,0.078,000852.SZ,0.063,000852.SZ,0.058,000852.SZ,0.066,000852.SZ,0.071,000919.SZ,0.12,000919.SZ,0.117,000919.SZ,0.111,000919.SZ,0.109,000919.SZ,0.114,000919.SZ,0.117,000926.SZ,0.18,000926.SZ,0.181,000926.SZ,0.184,000926.SZ,0.182,000926.SZ,0.184,000926.SZ,0.184,000930.SZ,0.329
000737.SZ,0.12,000748.SZ,0.12,000748.SZ,0.12,000748.SZ,0.14,000748.SZ,0.13,000748.SZ,0.13,000748.SZ,0.13,000799.SZ,0.18,000799.SZ,0.23,000799.SZ,0.23,000799.SZ,0.23,000799.SZ,0.34,000799.SZ,0.33,000777.SZ,0.17,000777.SZ,0.18,000767.SZ,0.16,000767.SZ,0.14,000767.SZ,0.15,000767.SZ,0.16,000799.SZ,0.66,000799.SZ,0.66,000799.SZ,0.73,000799.SZ,0.74,000799.SZ,0.44,000799.SZ,0.43,000826.SZ,0.59,000826.SZ,0.67,000826.SZ,0.69,000828.SZ,0.12,000828.SZ,0.11,000828.SZ,0.11,000848.SZ,0.34,000848.SZ,0.32,000848.SZ,0.39,000848.SZ,0.35,000848.SZ,0.34,000852.SZ,0.15,000852.SZ,0.15,000852.SZ,0.17,000852.SZ,0.16,000852.SZ,0.14,000852.SZ,0.14,000877.SZ,0.2,000877.SZ,0.19,000877.SZ,0.18,000877.SZ,0.18,000877.SZ,0.18,000877.SZ,0.2,000852.SZ,0.12,000852.SZ,0.12,000852.SZ,0.12,000852.SZ,0.11,000852.SZ,0.1,000852.SZ,0.1,000860.SZ,0.108,000860.SZ,0.119,000860.SZ,0.103,000860.SZ,0.108,000860.SZ,0.109,000860.SZ,0.099,000921.SZ,0.079,000921.SZ,0.086,000921.SZ,0.078,000921.SZ,0.079,000921.SZ,0.079,000921.SZ,0.087,000930.SZ,0.285,000930.SZ,0.316,000930.SZ,0.307,000930.SZ,0.28,000930.SZ,0.278,000930.SZ,0.278,000931.SZ,0.116
000748.SZ,0.12,000751.SZ,0.33,000751.SZ,0.33,000751.SZ,0.41,000751.SZ,0.35,000751.SZ,0.32,000751.SZ,0.32,000816.SZ,0.34,000816.SZ,0.32,000816.SZ,0.32,000816.SZ,0.32,000816.SZ,0.37,000816.SZ,0.44,000786.SZ,0.21,000786.SZ,0.21,000777.SZ,0.18,000777.SZ,0.18,000777.SZ,0.19,000777.SZ,0.17,000816.SZ,0.3,000816.SZ,0.3,000816.SZ,0.3,000816.SZ,0.3,000816.SZ,0.31,000816.SZ,0.32,000828.SZ,0.12,000828.SZ,0.12,000828.SZ,0.12,000829.SZ,0.14,000829.SZ,0.14,000829.SZ,0.21,000850.SZ,0.15,000850.SZ,0.16,000850.SZ,0.15,000850.SZ,0.16,000850.SZ,0.15,000860.SZ,0.22,000860.SZ,0.2,000860.SZ,0.21,000860.SZ,0.21,000860.SZ,0.21,000860.SZ,0.21,000886.SZ,0.18,000886.SZ,0.15,000886.SZ,0.15,000886.SZ,0.15,000886.SZ,0.15,000886.SZ,0.15,000860.SZ,0.15,000860.SZ,0.16,000860.SZ,0.15,000860.SZ,0.14,000860.SZ,0.13,000860.SZ,0.11,000861.SZ,0.158,000861.SZ,0.147,000861.SZ,0.118,000861.SZ,0.109,000861.SZ,0.119,000861.SZ,0.149,000926.SZ,0.222,000926.SZ,0.205,000926.SZ,0.2,000926.SZ,0.196,000926.SZ,0.193,000926.SZ,0.189,000931.SZ,0.116,000931.SZ,0.113,000931.SZ,0.117,000931.SZ,0.116,000931.SZ,0.116,000931.SZ,0.116,000937.SZ,0.181
